#,repair_cost-,repair_time-parallel,repair_time-sequential,collapse,irreparable
1777,393956.15698068775,78.75093301273427,279.2614944751084,0.0,0.0
1778,480287.86659080605,177.84698174241902,329.05374660402936,0.0,0.0
1779,477483.18922245,143.2942087423217,362.0709399092945,0.0,0.0
1780,462107.87251292716,127.17677102814228,407.2978388150741,0.0,0.0
1781,352148.71578137553,81.78787753418081,212.5690667543705,0.0,0.0
1782,227281.70380258074,103.87574397158699,200.94360770573272,0.0,0.0
1783,442140.2136340621,132.7365818909592,340.6516746592273,0.0,0.0
1784,694050.4283306468,356.60117537494324,538.9407683241511,0.0,0.0
1785,293359.8130062205,118.13973863984387,227.7185891684723,0.0,0.0
1786,349775.47278512514,106.1615107169047,278.9062208643705,0.0,0.0
1787,321734.4553059694,120.9741934867301,288.65771065582504,0.0,0.0
1788,248061.0719678061,40.530856249114,138.37865398553717,0.0,0.0
1789,430360.8823442459,198.66085761504652,436.99829235293606,0.0,0.0
1790,672994.567961478,174.02495350326325,474.71323810754876,0.0,0.0
1791,350632.52879299707,113.37592099723288,309.1290295127722,0.0,0.0
1792,308063.4458427384,72.68722625809045,231.6469200200824,0.0,0.0
1793,513047.7462443382,107.42996897932778,347.23690092847255,0.0,0.0
1794,244728.8698240655,59.15005185988604,192.7121298409887,0.0,0.0
1795,440879.3535801173,128.18267631971068,269.84529978183826,0.0,0.0
1796,419636.36074792326,139.23406061365154,311.7023981853901,0.0,0.0
1797,724271.5538116564,246.95939630902245,539.5485055084202,0.0,0.0
1798,481354.3919120382,89.0876022368591,296.4611505714394,0.0,0.0
1799,338574.12216052396,108.26553585184173,265.73908224098085,0.0,0.0
1800,189307.0989395009,70.7941433183917,164.26039825582086,0.0,0.0
1801,721005.0561920363,160.36228254472772,455.81510615868893,0.0,0.0
1802,177930.08562518517,37.851145670550146,138.60504888784624,0.0,0.0
1803,369077.57781415735,102.33834958624539,292.40997607637445,0.0,0.0
1804,352784.9960650994,107.34872074555119,241.44193457083958,0.0,0.0
1805,440895.99553506565,180.42316186833082,405.9099012609544,0.0,0.0
1806,369100.5230983845,95.70321274157752,268.6590762976788,0.0,0.0
1807,469697.8407413911,144.50326854192812,276.6357410196408,0.0,0.0
1808,430136.6538580851,102.12032489931812,304.9069882360982,0.0,0.0
1809,410797.3657903868,101.62987281034667,359.5439273910523,0.0,0.0
1810,349840.64549143385,116.69995790438,383.12887178308233,0.0,0.0
1811,300456.58875605045,98.01362304176659,192.6824754679851,0.0,0.0
1812,364120.1473661573,183.96263605940462,286.6753092835581,0.0,0.0
1813,829189.1065306078,372.378455242261,889.8998734291044,0.0,0.0
1814,299556.0550670299,78.68071889116739,248.05863656184493,0.0,0.0
1815,603607.9429671586,188.8461832193971,495.56680304506625,0.0,0.0
1816,535441.0872168854,284.23355384343586,529.4578413054628,0.0,0.0
1817,404920.6972166212,105.49174446456104,260.1652282454848,0.0,0.0
1818,209128.12876860084,99.75218772563699,219.64211885611866,0.0,0.0
1819,540697.2241809366,263.3936765063087,508.35152174361434,0.0,0.0
1820,386611.22920642485,99.25322771523462,242.14181191687527,0.0,0.0
1821,555756.0870377908,211.01102379906231,518.795260478962,0.0,0.0
1822,283114.6298573131,56.749542474821766,214.94741196398314,0.0,0.0
1823,466337.80706344364,140.61894352645876,308.4679828152645,0.0,0.0
1824,249441.15214925332,105.6234341971636,230.6432752738041,0.0,0.0
1825,595357.402449153,112.47506956422889,376.95049673674873,0.0,0.0
1826,503451.5914620206,117.97356463262345,358.1236286538297,0.0,0.0
1827,227710.31717535236,73.22392571115078,200.01526782498314,0.0,0.0
1828,525632.2868498127,147.54036125333258,320.56848127827965,0.0,0.0
1829,382057.61331291386,106.15155368899805,327.60806406179904,0.0,0.0
1830,639304.407478935,262.73491517493346,459.2660990806409,0.0,0.0
1831,591682.5100236003,268.68081773775833,502.8887073229852,0.0,0.0
1832,245502.13885889688,93.52867972098915,214.27329478885662,0.0,0.0
1833,266981.44748104905,101.78960334439856,234.54373262140504,0.0,0.0
1834,1033136.4461924447,263.4887759649885,741.1095640317074,0.0,0.0
1835,367311.3984944949,126.39010152045516,328.55331595554134,0.0,0.0
1836,420294.9400680142,147.46706765913467,345.9866442519323,0.0,0.0
1837,202889.83846031444,50.83083657160384,172.12096606374598,0.0,0.0
1838,376426.910770024,84.98197237795097,275.47581479385804,0.0,0.0
1839,408061.5970764889,100.53902790636995,326.1258466941889,0.0,0.0
1840,261464.4352528149,100.45758260111276,217.61573933318522,0.0,0.0
1841,406901.119101894,122.5956231821422,292.84776324311633,0.0,0.0
1842,181569.73977396745,88.30215175923708,180.7569132266043,0.0,0.0
1843,398266.746925479,84.7158195254388,304.5618412990268,0.0,0.0
1844,285929.36201763054,57.305825920046395,198.43274007750907,0.0,0.0
1845,351120.5889184651,173.94849291257088,312.07840042437533,0.0,0.0
1846,205660.02056108907,55.49769443485109,161.048025189228,0.0,0.0
1847,396353.91820846585,187.9382929310894,348.4787334043866,0.0,0.0
1848,373254.44903923926,81.16042895926708,310.52287126200406,0.0,0.0
1849,610853.0398620528,279.062686279723,482.2678541115197,0.0,0.0
1850,383851.7909741094,122.8712973456217,291.77765073414406,0.0,0.0
1851,304855.3465435604,102.11589461909466,289.87440443835084,0.0,0.0
1852,548592.5332370504,149.14103474122214,503.774498086795,0.0,0.0
1853,285160.6582985953,78.41402177506806,211.56799178639437,0.0,0.0
1854,304514.25169639336,82.49601620856932,222.3067694280385,0.0,0.0
1855,296314.5106479088,64.43994365532657,233.3518876977983,0.0,0.0
1856,336585.8913650164,142.66964750901224,321.4053924244675,0.0,0.0
1857,275101.19730966847,81.17382449176124,225.53528766200694,0.0,0.0
1858,241782.34751181805,84.81791618060323,216.56247671622415,0.0,0.0
1859,311888.45651718986,71.46324355857143,202.4424186683654,0.0,0.0
1860,566726.0975467263,210.88919462546565,493.3117506401995,0.0,0.0
1861,267581.57056109403,86.36833441638531,222.8492614518873,0.0,0.0
1862,352326.11981735786,74.5039892891982,222.93802041391018,0.0,0.0
1863,330592.79050392995,136.29382876176416,315.9539728871948,0.0,0.0
1864,337145.55658767716,98.45487414256161,277.69006754177815,0.0,0.0
1865,391437.1475134016,87.63165853705975,263.1726456177476,0.0,0.0
1866,442572.669554866,153.09839992156574,317.8256175978109,0.0,0.0
1867,327430.5741058834,117.8381841639211,297.92978592264956,0.0,0.0
1868,268149.7112891123,56.48515208472401,185.5457491562174,0.0,0.0
1869,356421.01348725706,98.35739374850893,293.97264982972473,0.0,0.0
1870,441604.84787574306,223.9186131963287,410.8450210034619,0.0,0.0
1871,371047.2185535334,87.61910690413143,237.53078825854865,0.0,0.0
1872,323598.47628959036,91.45758278816936,281.5737713841796,0.0,0.0
1873,759177.0984081863,271.02442687999917,592.3430753926599,0.0,0.0
1874,228997.46223232063,67.82943015142742,209.58923082235475,0.0,0.0
1875,225927.75901841721,87.09130439318149,226.7408562064988,0.0,0.0
1876,463498.37830119405,141.68981178253557,348.0956474235169,0.0,0.0
1877,307230.97193740384,87.69228176109648,274.52647315373673,0.0,0.0
1878,537767.0503418688,294.5906323414763,470.6536235362842,0.0,0.0
1879,210373.07692868382,53.284092696140284,170.83094895019676,0.0,0.0
1880,909383.25423493,337.8248835920784,701.9864539124673,0.0,0.0
1881,531930.8084179796,181.2708981991488,505.2237931346532,0.0,0.0
1882,226198.4377784767,76.09019852345867,204.75941633768196,0.0,0.0
1883,221904.5816718273,51.62216853278776,153.3023135864492,0.0,0.0
1884,487894.4923751349,167.2188088727179,454.373340452227,0.0,0.0
1885,608953.9011211296,200.04147206253268,523.4929892808959,0.0,0.0
1886,209137.85282036228,45.96809421973105,169.41774985276265,0.0,0.0
1887,495256.4003500326,127.28813539029223,455.7148927725075,0.0,0.0
1888,405301.3315137589,123.89580685895567,258.8376109341499,0.0,0.0
1889,229693.07142733684,82.95648938690425,188.72739661460054,0.0,0.0
1890,934532.3642092219,324.51290815612003,846.8435654817994,0.0,0.0
1891,679073.9965134247,263.80010964506727,452.47025975320815,0.0,0.0
1892,451229.44528440724,117.14581865605366,370.14612843966245,0.0,0.0
1893,330582.5162100489,87.2283626000864,236.066679934051,0.0,0.0
1894,210564.06350475317,83.2362027129566,181.35872470215256,0.0,0.0
1895,212044.76223029627,117.3422757568257,217.65907170268198,0.0,0.0
1896,580153.5511936267,106.15416603754035,367.42462717233576,0.0,0.0
1897,320625.98176837637,67.90598589820563,222.81266539744578,0.0,0.0
1898,289961.01955865684,61.7023789309025,207.2849085102606,0.0,0.0
1899,458213.13961496216,110.77918891483502,288.53773571864633,0.0,0.0
1900,227135.22790383728,46.78479036172038,173.8781647574521,0.0,0.0
1901,429853.60086921055,177.46037392327085,380.68304145290745,0.0,0.0
1902,448997.2101865526,81.01541297145951,268.78035746779386,0.0,0.0
1903,583555.5576625583,133.38287341189744,490.33950741319813,0.0,0.0
1904,313819.17100691266,78.11272982565254,230.070511550168,0.0,0.0
1905,294614.54380986607,88.44436152682886,246.38977706159272,0.0,0.0
1906,814936.0266508722,339.33267941615463,680.831714841939,0.0,0.0
1907,309516.2814776653,135.12813159134788,260.44713406783956,0.0,0.0
1908,256910.45774684113,112.37143763167832,221.2741084290877,0.0,0.0
1909,375121.3028896984,101.00825878374002,249.54845278574115,0.0,0.0
1910,447097.20012901933,103.44679764093526,398.80538169535254,0.0,0.0
1911,308215.8733045185,77.5509526999049,184.12287419982732,0.0,0.0
1912,523129.1004604305,181.13439648081894,404.4445486647903,0.0,0.0
1913,361294.00227848196,88.8956577417738,256.6727041174461,0.0,0.0
1914,453372.2698233862,185.10710140820458,415.8231156843747,0.0,0.0
1915,422052.3955751446,218.04082289443426,410.5646379416129,0.0,0.0
1916,359619.09683910845,85.67944680532894,229.39774784630472,0.0,0.0
1917,267371.4923477246,86.06033806689018,233.52069890898437,0.0,0.0
1918,351523.01871853514,145.13492560815553,342.9032494423979,0.0,0.0
1919,462473.96689272573,126.09514355255632,348.65937827789804,0.0,0.0
1920,226106.14672606156,65.24825886786037,211.79761889135736,0.0,0.0
1921,204132.06242716545,45.001597682926366,160.0432350338505,0.0,0.0
1922,303024.3785214073,85.06146874324159,237.5632593219459,0.0,0.0
1923,726070.8912496717,275.05478431066837,586.0859862120924,0.0,0.0
1924,330080.09510545654,122.86035240182744,264.17932589506694,0.0,0.0
1925,370942.49939093477,86.58710433788859,241.2243634982116,0.0,0.0
1926,779070.2883951509,272.303294453914,592.075994327988,0.0,0.0
1927,205279.04577961235,75.89401449299595,188.29303429281038,0.0,0.0
1928,682510.5935084998,191.1813422323822,557.8095940080374,0.0,0.0
1929,567033.6660550726,187.7663685123614,350.22698583393077,0.0,0.0
1930,365885.9334081969,101.5859370852636,283.3661397898333,0.0,0.0
1931,557311.5741246084,190.59948131949355,478.9748914825257,0.0,0.0
1932,262009.42274620812,83.47620982430689,217.18723394170826,0.0,0.0
1933,272624.1959805186,73.6386241583679,194.13037290783984,0.0,0.0
1934,434889.6524915067,128.2939287600953,437.39266196074306,0.0,0.0
1935,851517.6142163733,228.41957133018653,546.6731166585549,0.0,0.0
1936,325343.8764883214,108.81755414664961,312.99924450143214,0.0,0.0
1937,392951.97048361925,144.1283075445698,330.66753035548993,0.0,0.0
1938,520651.0389352647,165.21967351707505,397.22122013393647,0.0,0.0
1939,281249.324714727,66.54120300713475,191.3895228485667,0.0,0.0
1940,633661.8006463505,223.7234112156419,484.04352153406035,0.0,0.0
1941,462623.7288884517,122.92771487579242,311.63871321759177,0.0,0.0
1942,391321.18197515135,118.79991358682007,381.4201681013947,0.0,0.0
1943,380843.27316323936,73.68949336890643,168.79234369738822,0.0,0.0
1944,386769.6728110332,116.51911379287999,331.8139622129927,0.0,0.0
1945,455800.7204434115,112.60715884947905,343.3504862615771,0.0,0.0
1946,388265.16946799005,105.37763756813509,319.07503775344674,0.0,0.0
1947,374231.38811883616,126.55621879713073,341.24669369740894,0.0,0.0
1948,190924.62658020406,51.87281740043701,152.67880129868485,0.0,0.0
1949,756085.7148208506,249.55814940325567,582.6816412900854,0.0,0.0
1950,235520.59031747605,102.40548804174303,218.71236516943966,0.0,0.0
1951,331803.2144186832,86.84099142028151,244.6449718392106,0.0,0.0
1952,235700.11155712532,58.06833784623682,181.78666511570972,0.0,0.0
1953,458695.4976040083,111.33288456914471,383.9965770819948,0.0,0.0
1954,423135.8480382349,166.7108246176283,411.9547324729541,0.0,0.0
1955,393299.7840598017,143.79310447516664,277.56765176623844,0.0,0.0
1956,378248.56761631713,144.79061795388628,357.13470686861905,0.0,0.0
1957,440639.86187242204,107.77459699312345,261.2078566499759,0.0,0.0
1958,530984.751427144,131.12047931420454,404.18467075079775,0.0,0.0
1959,534930.1383970331,114.74277594800532,340.5712802587967,0.0,0.0
1960,733845.3068492295,138.07611180686703,507.58880305919405,0.0,0.0
1961,549750.4976670133,95.47707921230139,309.8219664789343,0.0,0.0
1962,336990.79109383863,59.426257832682914,194.67799598760337,0.0,0.0
1963,528223.1868884545,218.54232497357606,435.8216181717678,0.0,0.0
1964,212248.1457369533,44.10327741848434,154.9587258798992,0.0,0.0
1965,410120.04712485155,116.97234139031583,425.3504661837501,0.0,0.0
1966,368463.3095975556,105.32263316453069,261.136119442332,0.0,0.0
1967,537870.042154186,201.84238332813018,358.93290477392407,0.0,0.0
1968,409982.4019808915,127.66389425579418,305.5174685314041,0.0,0.0
1969,608176.9996846269,319.7928173743437,573.0821824601145,0.0,0.0
1970,389580.85986307025,80.97055238151508,268.2567939052309,0.0,0.0
1971,640792.2741621275,186.38010880093827,458.9312312491163,0.0,0.0
1972,562170.3899617756,239.26641985483968,421.745269057508,0.0,0.0
1973,278707.0038407935,94.42510352616596,215.850046181624,0.0,0.0
1974,1440454.623545357,457.7386471682406,1107.5557169473625,0.0,0.0
1975,276384.05846082326,61.96547485764011,174.782409940033,0.0,0.0
1976,611070.2610511145,243.0319923305512,620.9539056213342,0.0,0.0
1977,336982.24873288797,99.62871784001594,234.87777881329046,0.0,0.0
1978,651012.6270297465,187.14451255456314,523.4625207785463,0.0,0.0
1979,492534.5206405985,96.74978582460994,305.5183010267028,0.0,0.0
1980,607195.7620554006,346.4502242535929,494.8342484294983,0.0,0.0
1981,475350.30395801336,147.96532225111127,399.98980047006086,0.0,0.0
1982,314281.7365107346,66.52199373946378,200.81409808360243,0.0,0.0
1983,446007.1795336705,157.43018981937874,313.48533204644093,0.0,0.0
1984,367166.07459751243,75.60674077902833,258.4718695286992,0.0,0.0
1985,419609.4747835494,144.99482572483797,349.7587605143062,0.0,0.0
1986,279314.28766593453,75.76776016951574,221.98449925897896,0.0,0.0
1987,419630.6907299752,136.24378556021094,382.10769020736836,0.0,0.0
1988,563936.5905725787,180.00633749059423,511.3406163573678,0.0,0.0
1989,568747.4008569063,218.31775054020991,448.92176848037485,0.0,0.0
1990,373318.88642699993,63.54647808096487,222.6132729425831,0.0,0.0
1991,455324.4964807455,149.7501674978397,361.40996383681477,0.0,0.0
1992,419342.4554487135,86.19054264149393,284.4117396604755,0.0,0.0
1993,442392.5878088619,167.56684067736825,386.34209805244444,0.0,0.0
1994,481419.6090695639,131.37096383850724,374.94909069533253,0.0,0.0
1995,271730.368963585,76.31686021713715,211.95552847279183,0.0,0.0
1996,173454.107566765,44.24756966892977,132.23040154322797,0.0,0.0
1997,351846.2898894632,94.15462767829789,300.937922168391,0.0,0.0
1998,417824.44626827585,106.66165612780537,239.2306301424195,0.0,0.0
1999,375937.35375612596,127.83266051863542,342.7536809921589,0.0,0.0
2000,620547.4528940363,178.58119142461337,533.4396661910413,0.0,0.0
2001,489645.22993840714,166.27545305820968,366.2608084029117,0.0,0.0
2002,295676.51861114724,115.434552627909,247.69948745476228,0.0,0.0
2003,400868.4667565831,117.96358399319948,324.4109613528644,0.0,0.0
2004,412127.87113899516,145.97627015734187,280.32363641661243,0.0,0.0
2005,518467.636830607,158.2075276508959,362.4934772599207,0.0,0.0
2006,483416.3997315656,112.16202386282401,376.8485762695551,0.0,0.0
2007,201330.1341584845,72.00639311983997,184.51871660936354,0.0,0.0
2008,381052.1662809998,74.18211201587279,231.24447054262617,0.0,0.0
2009,846211.8997342123,289.89095375585924,681.4745164497556,0.0,0.0
2010,661212.0279446258,274.76048862061,487.1320855231005,0.0,0.0
2011,302849.0579345946,94.67710037012769,197.49973729641377,0.0,0.0
2012,518466.98556394374,149.57984142492134,425.29763262973466,0.0,0.0
2013,296871.43383843784,79.49569444690478,262.15546051931216,0.0,0.0
2014,614390.2267023289,192.99318833385377,398.82408807418597,0.0,0.0
2015,458735.480049635,95.44286693003029,331.0544275567719,0.0,0.0
2016,327108.2125091348,105.43682404067603,264.28314763772596,0.0,0.0
2017,245253.46795602245,99.80198780278064,210.49014600685655,0.0,0.0
2018,1014591.0210974948,258.07829586961026,776.319573418037,0.0,0.0
2019,778649.7189205941,264.0288683620375,546.6048894934163,0.0,0.0
2020,322314.7428688263,145.8222767107787,276.14902897225346,0.0,0.0
2021,247733.58376137496,102.40357890349318,197.09215230277292,0.0,0.0
2022,356690.48383001855,118.45046143226568,279.18133687848547,0.0,0.0
2023,652572.3009575217,156.20372373415765,462.81282677954204,0.0,0.0
2024,197219.37736459612,69.1006047155266,159.89029998588717,0.0,0.0
2025,429280.2036531633,50.752053018590686,206.38283673006862,0.0,0.0
2026,218269.1697693216,45.933341134793636,176.02156372486562,0.0,0.0
2027,506967.7463839082,274.1822233523949,523.6231895740688,0.0,0.0
